date,feed_updated,country,rank,track_name,artist_name_local,apple_artist_id,apple_track_id,release_date,artwork_url,is_kpop_genre,agency,sub_agency,artist_name_master
2026-09-04,"Fri, 4 Sep 2026 22:36:16 +0000",kr,68,행복하지 말아요,엠씨 더 맥스,45552401,1567879852,2004-11-19,https://is1-ssl.mzstatic.com/image/thumb/Music115/v4/b0/5a/57/b05a57bb-25b9-b92d-8166-de2a18ffaff5/8809795742681.jpg/300x300bb.jpg,1,,,
2026-09-04,"Fri, 4 Sep 2026 22:36:16 +0000",kr,69,사랑으로,wave to earth,1477295619,1770274550,2023-04-20,https://is1-ssl.mzstatic.com/image/thumb/Music211/v4/71/b6/82/71b6820b-97a2-9968-c5a8-b659103030b1/5054197659843.jpg/300x300bb.jpg,0,,,
2026-09-04,"Fri, 4 Sep 2026 22:36:16 +0000",kr,70,빌려온 고양이 (Do the Dance),아일릿,1734551937,1817427565,2025-06-16,https://is1-ssl.mzstatic.com/image/thumb/Music221/v4/e4/bc/4d/e4bc4da3-0013-9949-8e54-0eede523f9d4/198704525001_Cover.jpg/300x300bb.jpg,1,HYBE,BELIFT LAB,ILLIT
2026-09-04,"Fri, 4 Sep 2026 22:36:16 +0000",kr,71,ABD,튜이드,6795782852,6795782853,2026-08-24,https://is1-ssl.mzstatic.com/image/thumb/Music211/v4/f2/a0/02/f2a00270-a846-b0aa-65b3-91bc94442e10/823375310600_Cover.jpg/300x300bb.jpg,1,HYBE,ABD,TUIDE
2026-09-04,"Fri, 4 Sep 2026 22:36:16 +0000",kr,72,oh yeah?,Steve Lacy,1210275020,6773775282,2026-07-17,https://is1-ssl.mzstatic.com/image/thumb/Music221/v4/1c/b2/46/1cb246db-afae-a599-d377-44a7ea7267fa/196874346976.jpg/300x300bb.jpg,0,,,
2026-09-04,"Fri, 4 Sep 2026 22:36:16 +0000",kr,73,FaSHioN,코르티스,1831651635,1832031345,2025-09-08,https://is1-ssl.mzstatic.com/image/thumb/Music211/v4/07/b1/d0/07b1d01f-eada-50a5-bdf5-f3f86b1de566/198704622366_Cover.jpg/300x300bb.jpg,1,HYBE,BIGHIT MUSIC,CORTIS
2026-09-04,"Fri, 4 Sep 2026 22:36:16 +0000",kr,74,Blingy,NCT 127,1235849306,6798913852,2026-08-24,https://is1-ssl.mzstatic.com/image/thumb/Music221/v4/a7/d6/a8/a7d6a882-9d53-b9ed-6271-7869f805fbc5/888735956515.png/300x300bb.jpg,1,SM,SM Entertainment,NCT 127
2026-09-04,"Fri, 4 Sep 2026 22:36:16 +0000",kr,75,Next Level,aespa,1540251304,1567326688,2021-05-17,https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/60/8d/ac/608dacc2-d6d6-462d-26f0-d693e4364751/artwork.jpg/300x300bb.jpg,1,SM,SM Entertainment,aespa
2026-09-04,"Fri, 4 Sep 2026 22:36:16 +0000",kr,76,KISS N TELL,aespa,1540251304,6790439171,2026-07-23,https://is1-ssl.mzstatic.com/image/thumb/Music211/v4/e1/81/94/e18194eb-9412-8210-b09f-ba6fbf6b5e51/1200214475819.png/300x300bb.jpg,0,SM,SM Entertainment,aespa
2026-09-04,"Fri, 4 Sep 2026 22:36:16 +0000",kr,77,MOTION (feat. Juicy J),코르티스,1831651635,6793946478,2026-07-31,https://is1-ssl.mzstatic.com/image/thumb/Music211/v4/82/f9/a9/82f9a9b8-db69-6fec-3816-54a403297436/823375327356_Cover.jpg/300x300bb.jpg,1,HYBE,BIGHIT MUSIC,CORTIS
2026-09-04,"Fri, 4 Sep 2026 22:36:16 +0000",kr,78,Vitamin ME,fromis_9,1319150216,6791520498,2026-07-21,https://is1-ssl.mzstatic.com/image/thumb/Music221/v4/db/44/03/db440319-e991-e392-c8a8-750cb0134206/191953562353.jpg/300x300bb.jpg,1,HYBE,(旧PLEDIS→契約終了),fromis_9
2026-09-04,"Fri, 4 Sep 2026 22:36:16 +0000",kr,79,Drowning,WOODZ,1414840245,1683448656,2023-04-26,https://is1-ssl.mzstatic.com/image/thumb/Music116/v4/07/91/0d/07910df6-5ab5-0867-3be5-900cf9d11018/cover_KM0016894_1.jpg/300x300bb.jpg,1,,,
2026-09-04,"Fri, 4 Sep 2026 22:36:16 +0000",kr,80,yours,데이먼스 이어,1382573453,1806264606,2019-04-10,https://is1-ssl.mzstatic.com/image/thumb/Music221/v4/53/8b/95/538b9573-4e96-d9ee-1ef5-ddc0d7dc0c72/5021732767813.jpg/300x300bb.jpg,0,,,
2026-09-04,"Fri, 4 Sep 2026 22:36:16 +0000",kr,81,Bubble Gum,뉴진스,1635469693,1744448549,2024-05-24,https://is1-ssl.mzstatic.com/image/thumb/Music221/v4/bf/68/ca/bf68ca64-4acd-543f-bc78-455f11f06105/196922889738_Cover.jpg/300x300bb.jpg,1,HYBE,ADOR,NewJeans
2026-09-04,"Fri, 4 Sep 2026 22:36:16 +0000",kr,82,그대만 있다면 (영화 '여름날 우리'),Nerd Connection,1459227743,1702792482,2023-08-15,https://is1-ssl.mzstatic.com/image/thumb/Music126/v4/66/39/f0/6639f07c-9350-c249-6558-72e4c88ce7fe/cover_KM0018050_1.jpg/300x300bb.jpg,1,,,
2026-09-04,"Fri, 4 Sep 2026 22:36:16 +0000",kr,83,LOV3 (feat. Bryan Chase & Okasian),식케이 & 릴 모쉬핏,1044952521,1802528268,2025-03-17,https://is1-ssl.mzstatic.com/image/thumb/Music221/v4/14/18/42/1418424b-6f42-89e7-d504-82383bff5a4b/cover_KM0021930_1.jpg/300x300bb.jpg,1,,,
2026-09-04,"Fri, 4 Sep 2026 22:36:16 +0000",kr,84,Armageddon,aespa,1540251304,1745285228,2024-05-27,https://is1-ssl.mzstatic.com/image/thumb/Music211/v4/cf/97/05/cf970525-a2fd-a7e3-2812-0f9c3f3d2c33/888735947551.png/300x300bb.jpg,1,SM,SM Entertainment,aespa
2026-09-04,"Fri, 4 Sep 2026 22:36:16 +0000",kr,85,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",악뮤,747306596,1480802550,2019-09-25,https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/e4/a2/80/e4a28015-490b-255a-ff26-aadd6257cfa1/AKMU_DS.jpg/300x300bb.jpg,1,YG,YG Entertainment,AKMU
2026-09-04,"Fri, 4 Sep 2026 22:36:16 +0000",kr,86,그대 작은 나의 세상이 되어,카더가든,1020577647,1661608702,2021-01-28,https://is1-ssl.mzstatic.com/image/thumb/Music123/v4/a1/f1/d9/a1f1d9ed-4367-b40e-42ac-27992280a208/Car_the_garden.jpg/300x300bb.jpg,1,,,
2026-09-04,"Fri, 4 Sep 2026 22:36:16 +0000",kr,87,사랑은 봄비처럼...이별은 겨울비처럼,임현정,1468829603,345400888,2003-03-25,https://is1-ssl.mzstatic.com/image/thumb/Music/00/2f/94/mzi.crijpvtm.jpg/100x89bb.jpg,1,,,
2026-09-04,"Fri, 4 Sep 2026 22:36:16 +0000",kr,88,SWEET SOUR,키키,1795471746,6797774241,2026-08-10,https://is1-ssl.mzstatic.com/image/thumb/Music211/v4/78/84/f3/7884f392-c186-f234-fc2a-7a7b5edeb9ba/cover_KM0025032_1.jpg/300x300bb.jpg,1,OTHER,Starship Entertainment,KiiiKiii
2026-09-04,"Fri, 4 Sep 2026 22:36:16 +0000",kr,89,하루하루,BIGBANG,318754656,1346470976,2008-08-08,https://is1-ssl.mzstatic.com/image/thumb/Music114/v4/b9/9e/94/b99e9493-030c-5f73-b5c8-e69de5b04a6d/edit_3rd.jpg/300x300bb.jpg,1,YG,YG Entertainment,BIGBANG
2026-09-04,"Fri, 4 Sep 2026 22:36:16 +0000",kr,90,MONEYMONEYMONEY,코르티스,1831651635,6801189588,2026-08-23,https://is1-ssl.mzstatic.com/image/thumb/Music211/v4/99/db/df/99dbdf86-b7f8-86ce-e8da-4ddd845f1bdc/823375359456_Cover.jpg/300x300bb.jpg,1,HYBE,BIGHIT MUSIC,CORTIS
2026-09-04,"Fri, 4 Sep 2026 22:36:16 +0000",kr,91,Less than a Lover,제니,913944,6805292684,2026-07-24,https://is1-ssl.mzstatic.com/image/thumb/Music221/v4/42/03/45/420345e1-6e68-915e-fe8a-74c78b120280/cover_KM0025132_1.jpg/300x300bb.jpg,1,,,
2026-09-04,"Fri, 4 Sep 2026 22:36:16 +0000",kr,92,봄여름가을겨울 (Still Life),BIGBANG,318754656,1616762366,2022-04-05,https://is1-ssl.mzstatic.com/image/thumb/Music122/v4/f6/67/3a/f6673a7c-e2bc-8084-f8b6-523cad1ab277/BIGBANG_Still_Life.jpg/300x300bb.jpg,1,YG,YG Entertainment,BIGBANG
2026-09-04,"Fri, 4 Sep 2026 22:36:16 +0000",kr,93,U,식케이 & 릴 모쉬핏,1044952521,6807227560,2026-09-03,https://is1-ssl.mzstatic.com/image/thumb/Music221/v4/b3/96/9f/b3969f88-0cba-0e79-4587-e12d924fbe7f/cover_KM0025162_1.jpg/300x300bb.jpg,1,,,
2026-09-04,"Fri, 4 Sep 2026 22:36:16 +0000",kr,94,Flip-Flop Girl,튜이드,6795782852,6795782861,2026-08-24,https://is1-ssl.mzstatic.com/image/thumb/Music211/v4/f2/a0/02/f2a00270-a846-b0aa-65b3-91bc94442e10/823375310600_Cover.jpg/300x300bb.jpg,1,HYBE,ABD,TUIDE
2026-09-04,"Fri, 4 Sep 2026 22:36:16 +0000",kr,95,I Thought I Saw Your Face Today,She & Him,276066585,1839131590,2008-03-18,https://is1-ssl.mzstatic.com/image/thumb/Music221/v4/64/9c/75/649c75a3-0a3b-3c21-53ea-096036de40a0/56995.jpg/300x300bb.jpg,0,,,
2026-09-04,"Fri, 4 Sep 2026 22:36:16 +0000",kr,96,주저하는 연인들을 위해,잔나비,913424316,1456103133,2019-03-13,https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/fc/a9/b2/fca9b2d4-b1ed-92e8-2e5f-1838d77cbce7/cover-_NEW.jpg/300x300bb.jpg,1,,,
2026-09-04,"Fri, 4 Sep 2026 22:36:16 +0000",kr,97,Lucky Girl Syndrome,아일릿,1734551937,1734501146,2024-03-25,https://is1-ssl.mzstatic.com/image/thumb/Music122/v4/3e/49/1e/3e491e43-4961-21ab-2abe-37fb1c0feb40/196922879227_Cover.jpg/300x300bb.jpg,1,HYBE,BELIFT LAB,ILLIT
2026-09-04,"Fri, 4 Sep 2026 22:36:16 +0000",kr,98,Bye Bye My Blue,백예린,1053924796,1125891115,2016-06-20,https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/d3/3b/6d/d33b6d23-795d-2b29-89fe-88170cbfbf4d/online_cover.jpg/300x300bb.jpg,1,,,
2026-09-04,"Fri, 4 Sep 2026 22:36:16 +0000",kr,99,시차 (feat. 로꼬 & 그레이),우원재,1267775141,1569744573,2017-09-03,https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/f7/07/d9/f707d9a0-2769-1cfb-a4af-adac843f24bf/8809534467462_Cover.jpg/300x300bb.jpg,1,,,
2026-09-04,"Fri, 4 Sep 2026 22:36:16 +0000",kr,100,OMG,뉴진스,1635469693,1659513445,2023-01-02,https://is1-ssl.mzstatic.com/image/thumb/Music113/v4/48/96/08/4896085e-b550-cb0a-3e5b-1f203521cb82/196922265464_Cover.jpg/300x300bb.jpg,1,HYBE,ADOR,NewJeans
2026-09-04,"Fri, 4 Sep 2026 22:36:17 +0000",us,1,Choosin' Texas,Ella Langley,1384373733,1844932150,2025-10-17,https://is1-ssl.mzstatic.com/image/thumb/Music221/v4/e2/91/4d/e2914d0a-7f1d-f04c-fbf4-c50b38548838/196873638690.jpg/300x300bb.jpg,0,,,
2026-09-04,"Fri, 4 Sep 2026 22:36:17 +0000",us,2,BbY WOW,"KAROL G, rusowsky & Judeline",290814601,6796864754,2026-08-07,https://is1-ssl.mzstatic.com/image/thumb/Music221/v4/2b/66/b2/2b66b26c-ab23-faa1-c4ee-06fa2cce8f76/26UM1IM00558.rgb.jpg/300x300bb.jpg,0,,,
2026-09-04,"Fri, 4 Sep 2026 22:36:17 +0000",us,3,Janice STFU,Drake,271256,6769568596,2026-05-15,https://is1-ssl.mzstatic.com/image/thumb/Music211/v4/35/b9/06/35b90629-a873-14f8-4789-ffc324960038/26UMGIM63614.rgb.jpg/300x300bb.jpg,0,,,
2026-09-04,"Fri, 4 Sep 2026 22:36:17 +0000",us,4,Been By Now,Morgan Wallen,829142092,6792676860,2026-07-24,https://is1-ssl.mzstatic.com/image/thumb/Music221/v4/9f/8d/52/9f8d52a0-b6d9-d038-327b-4fe58bedce67/26UMGIM94572.rgb.jpg/300x300bb.jpg,0,,,
2026-09-04,"Fri, 4 Sep 2026 22:36:17 +0000",us,5,Dead Fresh,Lil Baby,1276656483,6790569133,2026-07-17,https://is1-ssl.mzstatic.com/image/thumb/Music211/v4/74/80/37/748037d7-71c1-feff-4d38-3ef0a25578b6/26UMGIM85451.rgb.jpg/300x300bb.jpg,0,,,
2026-09-04,"Fri, 4 Sep 2026 22:36:17 +0000",us,6,Be Her,Ella Langley,1384373733,1869436845,2026-02-13,https://is1-ssl.mzstatic.com/image/thumb/Music211/v4/a1/ba/64/a1ba6484-f462-1b88-ddff-d4c014d5f265/196874018361.jpg/300x300bb.jpg,0,,,
2026-09-04,"Fri, 4 Sep 2026 22:36:17 +0000",us,7,I Can't Love You Anymore,Ella Langley & Morgan Wallen,1384373733,6763091996,2026-04-24,https://is1-ssl.mzstatic.com/image/thumb/Music221/v4/d9/7a/6e/d97a6e25-ef5c-0c26-64e9-266c18641a57/196874324103.jpg/300x300bb.jpg,0,,,
2026-09-04,"Fri, 4 Sep 2026 22:36:17 +0000",us,8,stupid song,Olivia Rodrigo,979458609,1889992115,2026-06-12,https://is1-ssl.mzstatic.com/image/thumb/Music221/v4/1d/1b/f9/1d1bf9b1-44c6-9a6c-6ffb-c158488c06ce/26UMGIM39303.rgb.jpg/300x300bb.jpg,0,,,
2026-09-04,"Fri, 4 Sep 2026 22:36:17 +0000",us,9,Mainstay (feat. Luv Von),Rod Wave,1140623439,6781873310,2026-08-27,https://is1-ssl.mzstatic.com/image/thumb/Music221/v4/16/67/4d/16674d50-a339-71bf-0aea-dc93b7dd8570/196874541357.jpg/300x300bb.jpg,0,,,
2026-09-04,"Fri, 4 Sep 2026 22:36:17 +0000",us,10,In A Minute,Lil Baby,1276656483,1648587330,2022-04-08,https://is1-ssl.mzstatic.com/image/thumb/Music122/v4/9f/c0/99/9fc09958-180d-e66a-bbf7-9462289435f6/22UM1IM13098.rgb.jpg/300x300bb.jpg,0,,,
2026-09-04,"Fri, 4 Sep 2026 22:36:17 +0000",us,11,Freestyle,Lil Baby,1276656483,1440929293,2017-12-01,https://is1-ssl.mzstatic.com/image/thumb/Music122/v4/93/e7/aa/93e7aa59-da8b-15bc-2992-5803f70fe8fa/17UM1IM55478.rgb.jpg/300x300bb.jpg,0,,,
2026-09-04,"Fri, 4 Sep 2026 22:36:17 +0000",us,12,Dope Girl,Rod Wave,1140623439,6781873406,2026-08-27,https://is1-ssl.mzstatic.com/image/thumb/Music221/v4/16/67/4d/16674d50-a339-71bf-0aea-dc93b7dd8570/196874541357.jpg/300x300bb.jpg,0,,,
2026-09-04,"Fri, 4 Sep 2026 22:36:17 +0000",us,13,I'm The Problem,Morgan Wallen,829142092,1802103970,2025-01-31,https://is1-ssl.mzstatic.com/image/thumb/Music211/v4/1e/ef/26/1eef2600-29f4-5423-3052-26874afd2947/25UMGIM46050.rgb.jpg/300x300bb.jpg,0,,,
2026-09-04,"Fri, 4 Sep 2026 22:36:17 +0000",us,14,the cure,Olivia Rodrigo,979458609,1889992123,2026-05-22,https://is1-ssl.mzstatic.com/image/thumb/Music221/v4/1d/1b/f9/1d1bf9b1-44c6-9a6c-6ffb-c158488c06ce/26UMGIM39303.rgb.jpg/300x300bb.jpg,0,,,
2026-09-04,"Fri, 4 Sep 2026 22:36:17 +0000",us,15,WAIT FOR U (feat. Drake & Tems),Future,128050210,1621119447,2022-04-29,https://is1-ssl.mzstatic.com/image/thumb/Music122/v4/65/f2/06/65f2067b-a8ea-239c-c219-8e0f0282dcea/196589073693.jpg/300x300bb.jpg,0,,,
2026-09-04,"Fri, 4 Sep 2026 22:36:17 +0000",us,16,Piece Of Your Love,Rod Wave,1140623439,6781873065,2026-06-25,https://is1-ssl.mzstatic.com/image/thumb/Music221/v4/16/67/4d/16674d50-a339-71bf-0aea-dc93b7dd8570/196874541357.jpg/300x300bb.jpg,0,,,
2026-09-04,"Fri, 4 Sep 2026 22:36:17 +0000",us,17,Don't We,Morgan Wallen,829142092,1802104400,2025-05-16,https://is1-ssl.mzstatic.com/image/thumb/Music211/v4/1e/ef/26/1eef2600-29f4-5423-3052-26874afd2947/25UMGIM46050.rgb.jpg/300x300bb.jpg,0,,,
2026-09-04,"Fri, 4 Sep 2026 22:36:17 +0000",us,18,Boston,STELLA LEFTY,1641742186,1884403093,2026-03-27,https://is1-ssl.mzstatic.com/image/thumb/Music211/v4/7c/de/5e/7cde5e7a-612d-9714-d34c-1eb234c85ebb/810129961546.jpg/300x300bb.jpg,0,,,
2026-09-04,"Fri, 4 Sep 2026 22:36:17 +0000",us,19,LIKE ME (feat. 42 Dugg & Lil Baby),Future,128050210,1621803969,2022-05-02,https://is1-ssl.mzstatic.com/image/thumb/Music122/v4/c1/27/d1/c127d12a-d259-dbd9-7d02-75056e376fb6/196589131805.jpg/300x300bb.jpg,0,,,
2026-09-04,"Fri, 4 Sep 2026 22:36:17 +0000",us,20,Hustle,Rod Wave,1140623439,6781873307,2026-07-31,https://is1-ssl.mzstatic.com/image/thumb/Music221/v4/16/67/4d/16674d50-a339-71bf-0aea-dc93b7dd8570/196874541357.jpg/300x300bb.jpg,0,,,
2026-09-04,"Fri, 4 Sep 2026 22:36:17 +0000",us,21,I Am,Rod Wave,1140623439,6781873063,2026-07-31,https://is1-ssl.mzstatic.com/image/thumb/Music221/v4/16/67/4d/16674d50-a339-71bf-0aea-dc93b7dd8570/196874541357.jpg/300x300bb.jpg,0,,,
2026-09-04,"Fri, 4 Sep 2026 22:36:17 +0000",us,22,TP,Rod Wave,1140623439,6781873315,2026-08-27,https://is1-ssl.mzstatic.com/image/thumb/Music221/v4/16/67/4d/16674d50-a339-71bf-0aea-dc93b7dd8570/196874541357.jpg/300x300bb.jpg,0,,,
2026-09-04,"Fri, 4 Sep 2026 22:36:17 +0000",us,23,Last Night,Morgan Wallen,829142092,1818424212,2023-02-02,https://is1-ssl.mzstatic.com/image/thumb/Music211/v4/82/eb/b3/82ebb3c6-2bd4-31fd-0eb9-57667f3590e1/00602455239419_Cover.jpg/300x300bb.jpg,0,,,
2026-09-04,"Fri, 4 Sep 2026 22:36:17 +0000",us,24,Man I Need,Olivia Dean,1487253329,1817609509,2025-09-26,https://is1-ssl.mzstatic.com/image/thumb/Music221/v4/08/e2/21/08e22164-7c0b-1522-818f-e0e74f62dc49/25UMGIM69703.rgb.jpg/300x300bb.jpg,0,,,
2026-09-04,"Fri, 4 Sep 2026 22:36:17 +0000",us,25,March Madness,Future,128050210,1506297772,2015-03-21,https://is1-ssl.mzstatic.com/image/thumb/Music116/v4/f4/5c/bc/f45cbc87-8e29-b069-39d8-71db2fc0d1e3/886448381211.jpg/300x300bb.jpg,0,,,
2026-09-04,"Fri, 4 Sep 2026 22:36:17 +0000",us,26,Shabang,Drake,271256,6769568598,2026-05-15,https://is1-ssl.mzstatic.com/image/thumb/Music211/v4/35/b9/06/35b90629-a873-14f8-4789-ffc324960038/26UMGIM63614.rgb.jpg/300x300bb.jpg,0,,,
2026-09-04,"Fri, 4 Sep 2026 22:36:17 +0000",us,27,One More Time,Rod Wave,1140623439,6781873323,2026-08-27,https://is1-ssl.mzstatic.com/image/thumb/Music221/v4/16/67/4d/16674d50-a339-71bf-0aea-dc93b7dd8570/196874541357.jpg/300x300bb.jpg,0,,,
2026-09-04,"Fri, 4 Sep 2026 22:36:17 +0000",us,28,Frozen,Lil Baby,1276656483,1621207921,2022-04-29,https://is1-ssl.mzstatic.com/image/thumb/Music122/v4/4c/5c/d2/4c5cd2e1-2244-2527-3ea3-2003ee734428/22UMGIM45519.rgb.jpg/300x300bb.jpg,0,,,
2026-09-04,"Fri, 4 Sep 2026 22:36:17 +0000",us,29,Best I Ever Had,Drake,271256,1452017954,2009-02-13,https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/7e/b0/35/7eb0353b-8f25-32dd-5f5e-71d9ed700247/00602577524004.rgb.jpg/300x300bb.jpg,0,,,
2026-09-04,"Fri, 4 Sep 2026 22:36:17 +0000",us,30,Just In Case,Morgan Wallen,829142092,1802103977,2025-03-21,https://is1-ssl.mzstatic.com/image/thumb/Music211/v4/1e/ef/26/1eef2600-29f4-5423-3052-26874afd2947/25UMGIM46050.rgb.jpg/300x300bb.jpg,0,,,
2026-09-04,"Fri, 4 Sep 2026 22:36:17 +0000",us,31,I'M DAT N***A,Future,128050210,1621119426,2022-04-29,https://is1-ssl.mzstatic.com/image/thumb/Music122/v4/65/f2/06/65f2067b-a8ea-239c-c219-8e0f0282dcea/196589073693.jpg/300x300bb.jpg,0,,,
2026-09-04,"Fri, 4 Sep 2026 22:36:17 +0000",us,32,Cinderella (feat. Ty Dolla $ign),Mac Miller,419944559,1137966332,2016-09-16,https://is1-ssl.mzstatic.com/image/thumb/Music115/v4/33/cc/4d/33cc4d85-e92a-b171-1b72-4dc882ce2359/093624918844.jpg/300x300bb.jpg,0,,,
2026-09-04,"Fri, 4 Sep 2026 22:36:17 +0000",us,33,WTF GOIN,Belly Gang Kushington & 21 Savage,1662748050,6779378648,2026-06-19,https://is1-ssl.mzstatic.com/image/thumb/Music221/v4/14/d5/7b/14d57b74-7680-e414-2424-f03f1173da3a/820233646390.jpg/300x300bb.jpg,0,,,
2026-09-04,"Fri, 4 Sep 2026 22:36:17 +0000",us,34,hate that i made you love me,Ariana Grande,412778295,6763656876,2026-05-28,https://is1-ssl.mzstatic.com/image/thumb/Music211/v4/7e/e6/82/7ee682bd-1b17-6adc-be63-b5af1bdff369/26UMGIM51126.rgb.jpg/300x300bb.jpg,0,,,
2026-09-04,"Fri, 4 Sep 2026 22:36:17 +0000",us,35,Kiss Me Interlude,Rod Wave,1140623439,6781873401,2026-08-27,https://is1-ssl.mzstatic.com/image/thumb/Music221/v4/16/67/4d/16674d50-a339-71bf-0aea-dc93b7dd8570/196874541357.jpg/300x300bb.jpg,0,,,
2026-09-04,"Fri, 4 Sep 2026 22:36:17 +0000",us,36,Stick Talk,Future,128050210,1017055092,2015-07-17,https://is1-ssl.mzstatic.com/image/thumb/Music211/v4/0a/46/ab/0a46ab3a-2415-0659-2cc2-f3f173144bd5/886445328530.jpg/300x300bb.jpg,0,,,
2026-09-04,"Fri, 4 Sep 2026 22:36:17 +0000",us,37,Thinkin’ Bout Me,Morgan Wallen,829142092,1818425528,2023-03-03,https://is1-ssl.mzstatic.com/image/thumb/Music211/v4/82/eb/b3/82ebb3c6-2bd4-31fd-0eb9-57667f3590e1/00602455239419_Cover.jpg/300x300bb.jpg,0,,,
2026-09-04,"Fri, 4 Sep 2026 22:36:17 +0000",us,38,Cowgirls (feat. ERNEST),Morgan Wallen,829142092,1818426110,2023-03-03,https://is1-ssl.mzstatic.com/image/thumb/Music211/v4/82/eb/b3/82ebb3c6-2bd4-31fd-0eb9-57667f3590e1/00602455239419_Cover.jpg/300x300bb.jpg,0,,,
2026-09-04,"Fri, 4 Sep 2026 22:36:17 +0000",us,39,Broken Window Serenade,Whiskey Myers,282264074,1813021660,2011-04-26,https://is1-ssl.mzstatic.com/image/thumb/Music221/v4/d0/cf/22/d0cf226c-607d-d97c-61d4-26eabde51f1d/886443002371_Cover.jpg/300x300bb.jpg,0,,,
2026-09-04,"Fri, 4 Sep 2026 22:36:17 +0000",us,40,Sum 2 Prove,Lil Baby,1276656483,1534816484,2020-01-10,https://is1-ssl.mzstatic.com/image/thumb/Music114/v4/70/97/3a/70973a36-b897-e20e-4698-c05d4f5ee24f/20UMGIM30253.rgb.jpg/300x300bb.jpg,0,,,
2026-09-04,"Fri, 4 Sep 2026 22:36:17 +0000",us,41,Wants and Needs (feat. Lil Baby),Drake,271256,1556670532,2021-03-05,https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/63/2a/34/632a3488-d104-3ff1-dc02-4ed86f58ed05/21UMGIM18577.rgb.jpg/300x300bb.jpg,0,,,
2026-09-04,"Fri, 4 Sep 2026 22:36:17 +0000",us,42,I Had Some Help (feat. Morgan Wallen),Post Malone,966309175,1744439049,2024-05-10,https://is1-ssl.mzstatic.com/image/thumb/Music221/v4/e1/b7/09/e1b7098f-d6e1-2b18-fd6f-8390110908eb/24UMGIM50612.rgb.jpg/300x300bb.jpg,0,,,
2026-09-04,"Fri, 4 Sep 2026 22:36:17 +0000",us,43,Jaded,Koe Wetzel & Ella Langley,1139953953,6798042825,2026-06-12,https://is1-ssl.mzstatic.com/image/thumb/Music211/v4/c1/09/7e/c1097e38-0d2e-d389-2be7-0762979bb43a/ticket.easjqfbg.jpg/300x300bb.jpg,0,,,
2026-09-04,"Fri, 4 Sep 2026 22:36:17 +0000",us,44,Wasted On You,Morgan Wallen,829142092,1818469738,2021-01-08,https://is1-ssl.mzstatic.com/image/thumb/Music221/v4/68/05/ab/6805abb2-10d1-35cb-aa84-71386b285b7d/00602435514642_Cover.jpg/300x300bb.jpg,0,,,
2026-09-04,"Fri, 4 Sep 2026 22:36:17 +0000",us,45,What I Want,Morgan Wallen & Tate McRae,829142092,1802103975,2025-05-16,https://is1-ssl.mzstatic.com/image/thumb/Music211/v4/1e/ef/26/1eef2600-29f4-5423-3052-26874afd2947/25UMGIM46050.rgb.jpg/300x300bb.jpg,0,,,
2026-09-04,"Fri, 4 Sep 2026 22:36:17 +0000",us,46,Look At Me Momma,Rod Wave,1140623439,6781873308,2026-08-27,https://is1-ssl.mzstatic.com/image/thumb/Music221/v4/16/67/4d/16674d50-a339-71bf-0aea-dc93b7dd8570/196874541357.jpg/300x300bb.jpg,0,,,
2026-09-04,"Fri, 4 Sep 2026 22:36:17 +0000",us,47,Right On,Lil Baby,1276656483,1618153473,2022-04-08,https://is1-ssl.mzstatic.com/image/thumb/Music126/v4/56/6d/ce/566dceeb-e2ea-24ff-f601-1c18497b87f8/22UMGIM37903.rgb.jpg/300x300bb.jpg,0,,,
2026-09-04,"Fri, 4 Sep 2026 22:36:17 +0000",us,48,Kacey Talk,YoungBoy Never Broke Again,1168822104,1530123009,2020-08-13,https://is1-ssl.mzstatic.com/image/thumb/Music114/v4/13/d6/e3/13d6e3ac-7a38-c6c3-6566-e027f3735426/075679802378.jpg/300x300bb.jpg,0,,,
2026-09-04,"Fri, 4 Sep 2026 22:36:17 +0000",us,49,Take Me Back (Leave Me There),Cody Johnson,331459657,1892466278,2026-05-29,https://is1-ssl.mzstatic.com/image/thumb/Music221/v4/e2/d9/7a/e2d97a87-6ec6-99de-9a1f-31b86ce6e7c4/093624826613.jpg/300x300bb.jpg,0,,,
2026-09-04,"Fri, 4 Sep 2026 22:36:17 +0000",us,50,Ahí,KAROL G & Drake,290814601,6796864746,2026-08-07,https://is1-ssl.mzstatic.com/image/thumb/Music221/v4/2b/66/b2/2b66b26c-ab23-faa1-c4ee-06fa2cce8f76/26UM1IM00558.rgb.jpg/300x300bb.jpg,0,,,
2026-09-04,"Fri, 4 Sep 2026 22:36:17 +0000",us,51,Power Trip (feat. Miguel),J. Cole,73705833,1529510489,2013-02-14,https://is1-ssl.mzstatic.com/image/thumb/Music114/v4/4f/c3/f3/4fc3f366-1148-74fe-2e88-ee37d4e633dd/20UMGIM65999.rgb.jpg/300x300bb.jpg,0,,,
